Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
pollutant_max_PM10_Location 4,5.0,5.0,MLP,0.03739223068337732,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 54), ('layer2', 27), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.16225707109435128,0.5
pollutant_max_PM2.5_Location 3,5.0,5.0,MLP,0.022260767251311403,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 54), ('layer2', 27), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.0547829328073155,0.5
pollutant_max_SO2_Location 1,5.0,5.0,MLP,0.010408700051818013,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 54), ('layer2', 27), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.8422601797525989,0.5
pollutant_max_SO2_Location 2,5.0,5.0,MLP,0.017071049258029377,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 54), ('layer2', 27), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.7408011274782166,0.5
pollutant_max_SO2_Location 6,5.0,5.0,MLP,0.013912296689200833,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 54), ('layer2', 27), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.7922459422907587,0.5
pollutant_max_NO2_Location 3,5.0,5.0,LGBM,0.057255954604852256,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 200), ('num_leaves', 63)])",0.29046723566370647,0.5
pollutant_max_O3_Location 1,5.0,5.0,LGBM,0.04505394250214475,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 200), ('num_leaves', 63)])",0.549559042500402,0.5
pollutant_max_O3_Location 2,5.0,5.0,LGBM,0.04515017246333973,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 200), ('num_leaves', 63)])",0.24489992031420726,0.5
pollutant_max_O3_Location 5,5.0,5.0,LGBM,0.04327714428854323,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 200), ('num_leaves', 63)])",0.4958481763228476,0.5
pollutant_max_O3_Location 6,5.0,5.0,LGBM,0.03902125786489661,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 200), ('num_leaves', 63)])",0.2848839275498416,0.5
pollutant_max_PM10_Location 4,5.0,5.0,LGBM,0.03119864881326711,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 200), ('num_leaves', 63)])",0.30101930382174114,0.5
pollutant_max_PM2.5_Location 3,5.0,5.0,LGBM,0.023018399873900187,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 200), ('num_leaves', 63)])",-0.09068187333451672,0.5
pollutant_max_SO2_Location 1,5.0,5.0,LGBM,0.006734311053469154,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 200), ('num_leaves', 63)])",0.8979441227265674,0.5
pollutant_max_SO2_Location 2,5.0,5.0,LGBM,0.00899853631975418,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 200), ('num_leaves', 63)])",0.8633704095646287,0.5
pollutant_max_SO2_Location 6,5.0,5.0,LGBM,0.0058368010148443705,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 200), ('num_leaves', 63)])",0.912838324112466,0.5
pollutant_max_NO2_Location 3,5.0,5.0,RFW,0.056807260981489645,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 50)])",0.2960275800701826,0.5
pollutant_max_O3_Location 1,5.0,5.0,RFW,0.04687694145758661,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 50)])",0.5313330371964065,0.5
pollutant_max_O3_Location 2,5.0,5.0,RFW,0.04523126593504047,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 50)])",0.2435436976554135,0.5
pollutant_max_O3_Location 5,5.0,5.0,RFW,0.044966415125632306,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 50)])",0.47616922136397,0.5
pollutant_max_O3_Location 6,5.0,5.0,RFW,0.040898197965369,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 50)])",0.25048652197359844,0.5
pollutant_max_PM10_Location 4,5.0,5.0,RFW,0.02959338902640264,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 50)])",0.33698386145644055,0.5
pollutant_max_PM2.5_Location 3,5.0,5.0,RFW,0.02378128999916027,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 50)])",-0.12682993034653034,0.5
pollutant_max_SO2_Location 1,5.0,5.0,RFW,0.005210840108401086,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 50)])",0.921031735188337,0.5
pollutant_max_SO2_Location 2,5.0,5.0,RFW,0.008157190302573133,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 50)])",0.8761450161958789,0.5
pollutant_max_SO2_Location 6,5.0,5.0,RFW,0.005215568543158121,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 50)])",0.9221152659184687,0.5
pollutant_max_NO2_Location 3,5.0,5.0,KNNW,0.06083669876773324,"OrderedDict([('n_neighbors', 32)])",0.24609359240154915,0.5
pollutant_max_O3_Location 1,5.0,5.0,KNNW,0.07027956989247312,"OrderedDict([('n_neighbors', 32)])",0.2973579003986493,0.5
pollutant_max_O3_Location 2,5.0,5.0,KNNW,0.05849545504932935,"OrderedDict([('n_neighbors', 32)])",0.02171087375425551,0.5
pollutant_max_O3_Location 5,5.0,5.0,KNNW,0.05729468999640655,"OrderedDict([('n_neighbors', 32)])",0.3325524841445636,0.5
pollutant_max_O3_Location 6,5.0,5.0,KNNW,0.05172136989090682,"OrderedDict([('n_neighbors', 32)])",0.05213760596373951,0.5
pollutant_max_PM10_Location 4,5.0,5.0,KNNW,0.03386490992849285,"OrderedDict([('n_neighbors', 32)])",0.2412838626599113,0.5
pollutant_max_PM2.5_Location 3,5.0,5.0,KNNW,0.021931945126559584,"OrderedDict([('n_neighbors', 32)])",-0.039202339326323665,0.5
pollutant_max_SO2_Location 1,5.0,5.0,KNNW,0.005712195121951222,"OrderedDict([('n_neighbors', 32)])",0.9134338940243274,0.5
pollutant_max_SO2_Location 2,5.0,5.0,KNNW,0.008473854873858024,"OrderedDict([('n_neighbors', 32)])",0.8713369286200064,0.5
pollutant_max_SO2_Location 6,5.0,5.0,KNNW,0.005289734069955414,"OrderedDict([('n_neighbors', 32)])",0.9210077428776294,0.5
pollutant_max_NO2_Location 3,5.0,5.0,DTW,0.061171879683676406,"OrderedDict([('max_depth', 8), ('min_samples_split', 64)])",0.24193993111892387,0.5
pollutant_max_O3_Location 1,5.0,5.0,DTW,0.046657108721624846,"OrderedDict([('max_depth', 8), ('min_samples_split', 64)])",0.5335308841011841,0.5
pollutant_max_O3_Location 2,5.0,5.0,DTW,0.052354690906403586,"OrderedDict([('max_depth', 8), ('min_samples_split', 64)])",0.1244101823210142,0.5
pollutant_max_O3_Location 5,5.0,5.0,DTW,0.04821433507477126,"OrderedDict([('max_depth', 8), ('min_samples_split', 64)])",0.43833297332970933,0.5
pollutant_max_O3_Location 6,5.0,5.0,DTW,0.04321437242049042,"OrderedDict([('max_depth', 8), ('min_samples_split', 64)])",0.20803956690130054,0.5
pollutant_max_PM10_Location 4,5.0,5.0,DTW,0.03183873074807481,"OrderedDict([('max_depth', 8), ('min_samples_split', 64)])",0.28667878160615223,0.5
pollutant_max_PM2.5_Location 3,5.0,5.0,DTW,0.02098707430714776,"OrderedDict([('max_depth', 8), ('min_samples_split', 64)])",0.005568517076415147,0.5
pollutant_max_SO2_Location 1,5.0,5.0,DTW,0.00544878048780488,"OrderedDict([('max_depth', 8), ('min_samples_split', 64)])",0.9174258408413097,0.5
pollutant_max_SO2_Location 2,5.0,5.0,DTW,0.008438364344983663,"OrderedDict([('max_depth', 8), ('min_samples_split', 64)])",0.8718758003044819,0.5
pollutant_max_SO2_Location 6,5.0,5.0,DTW,0.0052733021867727835,"OrderedDict([('max_depth', 8), ('min_samples_split', 64)])",0.921253122233983,0.5
pollutant_max_NO2_Location 3,5.0,5.0,GKW,0.05969683582033168,"OrderedDict([('kernel_bandwidth', 2.0)])",0.2602191119849009,0.5
pollutant_max_O3_Location 1,5.0,5.0,GKW,0.060033028862149576,"OrderedDict([('kernel_bandwidth', 2.0)])",0.3998009164019245,0.5
pollutant_max_O3_Location 2,5.0,5.0,GKW,0.05872679758972514,"OrderedDict([('kernel_bandwidth', 2.0)])",0.017841857067122824,0.5
pollutant_max_O3_Location 5,5.0,5.0,GKW,0.05768814193800174,"OrderedDict([('kernel_bandwidth', 2.0)])",0.3279690136511779,0.5
pollutant_max_O3_Location 6,5.0,5.0,GKW,0.05624513256355535,"OrderedDict([('kernel_bandwidth', 2.0)])",-0.03076631800410512,0.5
pollutant_max_PM10_Location 4,5.0,5.0,GKW,0.03697424789173925,"OrderedDict([('kernel_bandwidth', 2.0)])",0.17162164019599369,0.5
pollutant_max_PM2.5_Location 3,5.0,5.0,GKW,0.021399929079399617,"OrderedDict([('kernel_bandwidth', 2.0)])",-0.013993799108965144,0.5
pollutant_max_SO2_Location 1,5.0,5.0,GKW,0.006253804236967101,"OrderedDict([('kernel_bandwidth', 2.0)])",0.9052260175343101,0.5
pollutant_max_SO2_Location 2,5.0,5.0,GKW,0.008812662288356072,"OrderedDict([('kernel_bandwidth', 2.0)])",0.86619263441099,0.5
pollutant_max_SO2_Location 6,5.0,5.0,GKW,0.0054960230181794615,"OrderedDict([('kernel_bandwidth', 2.0)])",0.9179272043431554,0.5
pollutant_max_NO2_Location 3,2.5,7.5,SAA,0.07121051516081617,N/A,,0.25
pollutant_max_O3_Location 1,2.5,7.5,SAA,0.08177151994638227,N/A,,0.25
pollutant_max_O3_Location 2,2.5,7.5,SAA,0.06014335734685914,N/A,,0.25
pollutant_max_O3_Location 5,2.5,7.5,SAA,0.07415334547553121,N/A,,0.25
pollutant_max_O3_Location 6,2.5,7.5,SAA,0.05830305898535104,N/A,,0.25
pollutant_max_PM10_Location 4,2.5,7.5,SAA,0.028470764020952406,N/A,,0.25
pollutant_max_PM2.5_Location 3,2.5,7.5,SAA,0.035413564822914946,N/A,,0.25
pollutant_max_SO2_Location 1,2.5,7.5,SAA,0.006485772357723577,N/A,,0.25
pollutant_max_SO2_Location 2,2.5,7.5,SAA,0.008083459056240049,N/A,,0.25
pollutant_max_SO2_Location 6,2.5,7.5,SAA,0.006676340752846711,N/A,,0.25
pollutant_max_NO2_Location 3,2.5,7.5,MLP,0.04898475707798868,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 54), ('layer2', 27), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.3121134292124499,0.25
pollutant_max_O3_Location 1,2.5,7.5,MLP,0.056985909529227434,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 54), ('layer2', 27), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.3031081045504205,0.25
pollutant_max_O3_Location 2,2.5,7.5,MLP,0.05062435371908212,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 54), ('layer2', 27), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.15827190312770478,0.25
pollutant_max_O3_Location 5,2.5,7.5,MLP,0.05237332431051382,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 54), ('layer2', 27), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.29371596150310253,0.25
pollutant_max_O3_Location 6,2.5,7.5,MLP,0.040508706858331814,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 54), ('layer2', 27), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.30520443415310605,0.25
pollutant_max_PM10_Location 4,2.5,7.5,MLP,0.034036785958351,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 54), ('layer2', 27), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.19549956345753183,0.25
pollutant_max_PM2.5_Location 3,2.5,7.5,MLP,0.021951988099054458,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 54), ('layer2', 27), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.3801248699806111,0.25
pollutant_max_SO2_Location 1,2.5,7.5,MLP,0.007741708920973907,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 54), ('layer2', 27), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.19364487280450082,0.25
pollutant_max_SO2_Location 2,2.5,7.5,MLP,0.01767230801871053,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 54), ('layer2', 27), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-1.1862309063182974,0.25
pollutant_max_SO2_Location 6,2.5,7.5,MLP,0.014174989855157786,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 54), ('layer2', 27), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-1.1231675224356605,0.25
pollutant_max_NO2_Location 3,2.5,7.5,LGBM,0.04863387763160121,"OrderedDict([('learning_rate', 0.1), ('max_depth', 7), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 31)])",0.3170407836290705,0.25
pollutant_max_O3_Location 1,2.5,7.5,LGBM,0.057220146176238496,"OrderedDict([('learning_rate', 0.1), ('max_depth', 7), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 31)])",0.3002435785251656,0.25
pollutant_max_O3_Location 2,2.5,7.5,LGBM,0.057363915330964986,"OrderedDict([('learning_rate', 0.1), ('max_depth', 7), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 31)])",0.04621361590881168,0.25
pollutant_max_O3_Location 5,2.5,7.5,LGBM,0.04733244397010881,"OrderedDict([('learning_rate', 0.1), ('max_depth', 7), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 31)])",0.36169509728017113,0.25
pollutant_max_O3_Location 6,2.5,7.5,LGBM,0.04822825295543467,"OrderedDict([('learning_rate', 0.1), ('max_depth', 7), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 31)])",0.17280064211463975,0.25
pollutant_max_PM10_Location 4,2.5,7.5,LGBM,0.029149376217592924,"OrderedDict([('learning_rate', 0.1), ('max_depth', 7), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 31)])",-0.023835405194645,0.25
pollutant_max_PM2.5_Location 3,2.5,7.5,LGBM,0.023223987455877355,"OrderedDict([('learning_rate', 0.1), ('max_depth', 7), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 31)])",0.3442064482350593,0.25
pollutant_max_SO2_Location 1,2.5,7.5,LGBM,0.006705364262099718,"OrderedDict([('learning_rate', 0.1), ('max_depth', 7), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 31)])",-0.03385747945880957,0.25
pollutant_max_SO2_Location 2,2.5,7.5,LGBM,0.007789483156749851,"OrderedDict([('learning_rate', 0.1), ('max_depth', 7), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 31)])",0.036367586876469904,0.25
pollutant_max_SO2_Location 6,2.5,7.5,LGBM,0.004999183063995192,"OrderedDict([('learning_rate', 0.1), ('max_depth', 7), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 31)])",0.25120912052555133,0.25
pollutant_max_NO2_Location 3,2.5,7.5,RFW,0.03973937639999345,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.44194510726050507,0.25
pollutant_max_O3_Location 1,2.5,7.5,RFW,0.045161290322580636,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.4477136984589136,0.25
pollutant_max_O3_Location 2,2.5,7.5,RFW,0.03658131027602262,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.391764745272688,0.25
pollutant_max_O3_Location 5,2.5,7.5,RFW,0.03665484976642618,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.5056885224615876,0.25
pollutant_max_O3_Location 6,2.5,7.5,RFW,0.032318758859416236,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.44567644611003177,0.25
pollutant_max_PM10_Location 4,2.5,7.5,RFW,0.02196110724353685,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.22864355774312628,0.25
pollutant_max_PM2.5_Location 3,2.5,7.5,RFW,0.015747025271199085,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.5553391659398913,0.25
pollutant_max_SO2_Location 1,2.5,7.5,RFW,0.003273848238482385,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.49522615689961347,0.25
pollutant_max_SO2_Location 2,2.5,7.5,RFW,0.004771839116587044,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.4096785691141208,0.25
pollutant_max_SO2_Location 6,2.5,7.5,RFW,0.0032470733483736876,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.5136447541283488,0.25
pollutant_max_NO2_Location 3,2.5,7.5,KNNW,0.04133761710894197,"OrderedDict([('n_neighbors', 32)])",0.4195012209139566,0.25
pollutant_max_O3_Location 1,2.5,7.5,KNNW,0.06391875746714455,"OrderedDict([('n_neighbors', 32)])",0.2183249435860285,0.25
pollutant_max_O3_Location 2,2.5,7.5,KNNW,0.04338141558585524,"OrderedDict([('n_neighbors', 32)])",0.2786998016145711,0.25
pollutant_max_O3_Location 5,2.5,7.5,KNNW,0.043494485446554446,"OrderedDict([('n_neighbors', 32)])",0.4134521488190096,0.25
pollutant_max_O3_Location 6,2.5,7.5,KNNW,0.04224717869197818,"OrderedDict([('n_neighbors', 32)])",0.27538658473146305,0.25
pollutant_max_PM10_Location 4,2.5,7.5,KNNW,0.02401119018151815,"OrderedDict([('n_neighbors', 32)])",0.1566369569904178,0.25
pollutant_max_PM2.5_Location 3,2.5,7.5,KNNW,0.015255981902248741,"OrderedDict([('n_neighbors', 32)])",0.5692051342886244,0.25
pollutant_max_SO2_Location 1,2.5,7.5,KNNW,0.003561517615176153,"OrderedDict([('n_neighbors', 32)])",0.45087224485532207,0.25
pollutant_max_SO2_Location 2,2.5,7.5,KNNW,0.005017457149442631,"OrderedDict([('n_neighbors', 32)])",0.3792933056833644,0.25
pollutant_max_SO2_Location 6,2.5,7.5,KNNW,0.0032539569751123586,"OrderedDict([('n_neighbors', 32)])",0.5126137062844027,0.25
pollutant_max_NO2_Location 3,2.5,7.5,DTW,0.04036068736613201,"OrderedDict([('max_depth', 8), ('min_samples_split', 64)])",0.43322011819483897,0.25
pollutant_max_O3_Location 1,2.5,7.5,DTW,0.04840621266427718,"OrderedDict([('max_depth', 8), ('min_samples_split', 64)])",0.4080309049407762,0.25
pollutant_max_O3_Location 2,2.5,7.5,DTW,0.04262623323356613,"OrderedDict([('max_depth', 8), ('min_samples_split', 64)])",0.2912561733504191,0.25
pollutant_max_O3_Location 5,2.5,7.5,DTW,0.03876081488238384,"OrderedDict([('max_depth', 8), ('min_samples_split', 64)])",0.47728838619730296,0.25
pollutant_max_O3_Location 6,2.5,7.5,DTW,0.03416308374253068,"OrderedDict([('max_depth', 8), ('min_samples_split', 64)])",0.41404303072478,0.25
pollutant_max_PM10_Location 4,2.5,7.5,DTW,0.024330802220847086,"OrderedDict([('max_depth', 8), ('min_samples_split', 64)])",0.14541098359912685,0.25
pollutant_max_PM2.5_Location 3,2.5,7.5,DTW,0.014805494341908058,"OrderedDict([('max_depth', 8), ('min_samples_split', 64)])",0.5819258971543042,0.25
pollutant_max_SO2_Location 1,2.5,7.5,DTW,0.003570460704607048,"OrderedDict([('max_depth', 8), ('min_samples_split', 64)])",0.44949336676068075,0.25
pollutant_max_SO2_Location 2,2.5,7.5,DTW,0.005097801944514293,"OrderedDict([('max_depth', 8), ('min_samples_split', 64)])",0.36935389799753726,0.25
pollutant_max_SO2_Location 6,2.5,7.5,DTW,0.00330991419892349,"OrderedDict([('max_depth', 8), ('min_samples_split', 64)])",0.5042322851013585,0.25
pollutant_max_NO2_Location 3,2.5,7.5,GKW,0.040705357360147056,"OrderedDict([('kernel_bandwidth', 2.0)])",0.42837996231004216,0.25
pollutant_max_O3_Location 1,2.5,7.5,GKW,0.06668121794446463,"OrderedDict([('kernel_bandwidth', 2.0)])",0.1845422710964939,0.25
pollutant_max_O3_Location 2,2.5,7.5,GKW,0.038229108604852895,"OrderedDict([('kernel_bandwidth', 2.0)])",0.36436690116287085,0.25
pollutant_max_O3_Location 5,2.5,7.5,GKW,0.04166855834957894,"OrderedDict([('kernel_bandwidth', 2.0)])",0.4380758132709125,0.25
pollutant_max_O3_Location 6,2.5,7.5,GKW,0.044019056866924394,"OrderedDict([('kernel_bandwidth', 2.0)])",0.24499575780433025,0.25
pollutant_max_PM10_Location 4,2.5,7.5,GKW,0.02451212748279176,"OrderedDict([('kernel_bandwidth', 2.0)])",0.13904216041576467,0.25
pollutant_max_PM2.5_Location 3,2.5,7.5,GKW,0.01491529934105561,"OrderedDict([('kernel_bandwidth', 2.0)])",0.5788252491484728,0.25
pollutant_max_SO2_Location 1,2.5,7.5,GKW,0.0037376009552174782,"OrderedDict([('kernel_bandwidth', 2.0)])",0.42372307428173006,0.25
pollutant_max_SO2_Location 2,2.5,7.5,GKW,0.0051287088257480525,"OrderedDict([('kernel_bandwidth', 2.0)])",0.36553042576631456,0.25
pollutant_max_SO2_Location 6,2.5,7.5,GKW,0.0033645391078819765,"OrderedDict([('kernel_bandwidth', 2.0)])",0.49605042156552936,0.25
pollutant_max_NO2_Location 3,1.0,9.0,SAA,0.02964274264969231,N/A,,0.1
pollutant_max_O3_Location 1,1.0,9.0,SAA,0.03387881225048809,N/A,,0.1
pollutant_max_O3_Location 2,1.0,9.0,SAA,0.025237064284510488,N/A,,0.1
pollutant_max_O3_Location 5,1.0,9.0,SAA,0.03082295920396802,N/A,,0.1
pollutant_max_O3_Location 6,1.0,9.0,SAA,0.024477372518480017,N/A,,0.1
pollutant_max_PM10_Location 4,1.0,9.0,SAA,0.012458689800001343,N/A,,0.1
pollutant_max_PM2.5_Location 3,1.0,9.0,SAA,0.015323962514531829,N/A,,0.1
pollutant_max_SO2_Location 1,1.0,9.0,SAA,0.0020563685636856423,N/A,,0.1
pollutant_max_SO2_Location 2,1.0,9.0,SAA,0.0027562651915179013,N/A,,0.1
pollutant_max_SO2_Location 6,1.0,9.0,SAA,0.0019178228198888016,N/A,,0.1
pollutant_max_NO2_Location 3,1.0,9.0,MLP,0.04442489669680126,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 54), ('layer2', 27), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.4986770023880496,0.1
pollutant_max_O3_Location 1,1.0,9.0,MLP,0.06408710505215352,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 54), ('layer2', 27), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.8916573750672214,0.1
pollutant_max_O3_Location 2,1.0,9.0,MLP,0.056735579045899986,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 54), ('layer2', 27), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-1.248105342455463,0.1
pollutant_max_O3_Location 5,1.0,9.0,MLP,0.05402574900015197,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 54), ('layer2', 27), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.7527761900679839,0.1
pollutant_max_O3_Location 6,1.0,9.0,MLP,0.042430241417903726,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 54), ('layer2', 27), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.7334475498082806,0.1
pollutant_max_PM10_Location 4,1.0,9.0,MLP,0.03202351912333522,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 54), ('layer2', 27), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-1.5703761500933884,0.1
pollutant_max_PM2.5_Location 3,1.0,9.0,MLP,0.0217667206077003,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 54), ('layer2', 27), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.42043682155048057,0.1
pollutant_max_SO2_Location 1,1.0,9.0,MLP,0.006141514242467445,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 54), ('layer2', 27), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-1.9865824399979988,0.1
pollutant_max_SO2_Location 2,1.0,9.0,MLP,0.01803306327511922,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 54), ('layer2', 27), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-5.542571930529022,0.1
pollutant_max_SO2_Location 6,1.0,9.0,MLP,0.014332605754731956,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 54), ('layer2', 27), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-6.473373247046347,0.1
pollutant_max_NO2_Location 3,1.0,9.0,LGBM,0.047562844414570545,"OrderedDict([('learning_rate', 0.1), ('max_depth', 5), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 31)])",-0.6045358884854821,0.1
pollutant_max_O3_Location 1,1.0,9.0,LGBM,0.06382881535249604,"OrderedDict([('learning_rate', 0.1), ('max_depth', 5), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 31)])",-0.8840334448730995,0.1
pollutant_max_O3_Location 2,1.0,9.0,LGBM,0.06271494253564007,"OrderedDict([('learning_rate', 0.1), ('max_depth', 5), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 31)])",-1.4850331967546646,0.1
pollutant_max_O3_Location 5,1.0,9.0,LGBM,0.05098544913501815,"OrderedDict([('learning_rate', 0.1), ('max_depth', 5), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 31)])",-0.6541386827146205,0.1
pollutant_max_O3_Location 6,1.0,9.0,LGBM,0.05449583223153026,"OrderedDict([('learning_rate', 0.1), ('max_depth', 5), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 31)])",-1.2263758984093083,0.1
pollutant_max_PM10_Location 4,1.0,9.0,LGBM,0.029531538006851044,"OrderedDict([('learning_rate', 0.1), ('max_depth', 5), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 31)])",-1.3703566330745196,0.1
